CAT,oxidative_stress_repair,repair,Antioxidant enzyme relevant to oxidative stress resolution,11.752798758435516,11.401412878714178,11.169925001442312,11.326429487122303,10.878050912728536,10.847057346091336,10.862637357558794,11.406736482691723,11.511258495502268,10.887220615468385,10.99859042974533,11.183015000882756,11.287712379549449,11.076815597050832,11.27029532647204,10.914385132155443,11.421012855779226,10.681238411777805,11.023061249735335,11.064742764750257,11.586370695113965,11.509775004326936,11.269711121142782,10.969386521342283,10.859534786382653,10.519636252843213,11.691743519171276,11.194141238863136,11.689997971419446,10.969386521342283,11.828533210455618,11.311748315004959,11.135067945777816,11.676397887044763,10.805743872151618,11.57553924683453,11.29634268469289,11.074141462752506,11.403012023574997,11.135067945777816,12.010178404020541,11.723234300893377,11.246740598493144,11.841564347730575,11.105908508571158,11.58261245126702,11.576484346796851,11.378294855911891,11.614709844115207,10.94982671075911,11.77272694923985,10.832098846039134,10.871135184243045,10.9901039638575,10.634811050171718,11.850186837645774,10.79197682089869,10.995060467032719,11.087462841250339,10.847840355630714,11.379378367071261,10.569855608330949,11.165535141377925,10.674192268145683,10.964340867792417,11.29634268469289,10.722807531169547,11.02167404285837,11.376125389276174,11.360298426618046,11.51717725268954,11.267371931265274,10.957102041562287,10.733015321685963,10.453270634010623,11.37232095486726,11.281930026955443,10.462502272597265,11.060020354507852,10.708221730038353,11.338736382573916,11.493855449240822,11.167418145831737,11.107870914279614,10.938844457466171,11.068778277985412,11.51175265376738,11.122827994807666,11.470150435274359,10.700439718141093,11.027905996569885,11.33427328530719,11.731319031025064,10.711666973564347,11.192292814470767,11.042343379793692,11.458406613236532,11.36468185586456,10.425215903299383,10.914385132155443,10.469641817239516,11.019590728357882,11.440350119200563,10.71338651493703,10.057991722759176,10.821773981970567,11.03342300153745,10.832890014164741,11.499845887083206,10.701306461958625,11.806146803320525,10.840777923595054,11.029287226968245,10.821773981970567,11.027905996569885,9.958552715431011,11.41574176829009,10.545929769085467,11.583082767502933
GPX1,oxidative_stress_repair,repair,Glutathione peroxidase and oxidative damage protection marker,8.103287808412022,8.294620748891626,8.62935662007961,8.554588851677638,8.442943495848729,8.184875342908283,8.430452551665532,8.149747119504681,8.679480099505446,8.247927513443585,8.103287808412022,8.426264754702098,8.417852514885897,8.599912842187127,8.807354922057604,8.62935662007961,8.945443836377912,8.066089190457772,7.845490050944375,8.038918989292302,8.233619676759702,8.038918989292302,8.159871336778389,8.280770770130603,8.124121311829187,7.787902559391432,8.794415866350105,8.90388184573618,8.370687406807217,8.348728154231077,8.383704292474052,9.002815015607053,7.768184324776926,8.233619676759702,8.139551352398794,8.791162888555018,8.159871336778389,7.491853096329675,7.60733031374961,8.0,8.430452551665532,8.92184093707449,8.79766152585376,8.266786540694902,9.121533517340032,8.118941072723507,8.413627929024173,8.370687406807217,8.558420713268664,7.734709620225838,8.405141463136344,8.523561956057012,8.247927513443585,8.233619676759702,8.184875342908283,9.13699111208023,8.543031820255237,8.622051819456376,8.703903573444663,7.882643049361842,8.257387842692651,7.768184324776926,9.207014320177532,8.129283016944967,8.103287808412022,8.361943773735241,8.787902559391432,8.79766152585376,8.417852514885897,7.948367231584678,9.726218159332198,8.409390936137703,8.57742882803575,8.303780748177102,8.968666793195208,8.339850002884624,7.960001932068081,7.700439718141092,7.813781191217037,8.483815777264256,7.936637939002571,9.12670447284319,7.832890014164741,8.550746785383243,8.422064766172813,8.643856189774725,8.573647187493322,8.471675214392045,8.271463027904375,8.475733430966399,8.243173983472952,8.308339030139408,8.668884984266247,8.144658242831882,8.366322214245816,8.087462841250339,8.169925001442312,8.39231742277876,7.721099188707185,8.066089190457772,8.330916878114618,8.294620748891626,8.915879378835774,8.20945336562895,8.523561956057012,8.29920801838728,9.074141462752506,8.417852514885897,8.800899899920305,8.022367813028454,8.96289600533726,8.262094845370179,8.400879436282183,8.276124405274238,8.73809225962049,7.864186144654281,7.882643049361842,8.57742882803575,8.451211111832329
NFKB1,nfkb_inflammation,inflammatory,NF-kB transcription factor subunit linked to chronic inflammatory signalling,9.014020470314934,9.159871336778389,9.30149619498255,9.337621901992508,9.134426320220927,9.273795599214264,9.807354922057604,9.372865060112588,9.204571144249204,8.894817763307943,9.100662339005199,8.954196310386875,9.250298417906333,9.259743263690781,9.231221180711186,9.821773981970567,9.111135670234708,9.567956075415466,8.778077129535358,9.290018846932618,9.308339030139408,8.62935662007961,9.422064766172813,8.939579214314692,10.161131882984307,9.29920801838728,9.011227255423254,10.31628153174622,9.541096615349524,9.14210705730255,8.67595703294175,9.813781191217037,9.207014320177532,8.734709620225837,10.037546953962178,9.618385502258606,8.939579214314692,9.13699111208023,9.002815015607053,9.651051691178928,8.92481250360578,9.38586240064146,11.068106475858773,8.640244936222345,9.08214904135387,9.834471049984222,8.519636252843213,9.194756854422248,10.178664851006472,9.269126679149418,9.497851836951117,9.375039431346925,9.477758266443889,9.501837184902296,9.878050912728536,9.308339030139408,9.64565843240871,9.709083812550343,10.674192268145683,9.930737337562887,9.243173983472952,8.915879378835774,11.005624549193879,9.4241662888181,9.573647187493322,9.271463027904375,9.768184324776927,10.61654884377899,9.45532722030456,9.131856960608793,10.523561956057012,8.807354922057604,9.977279923499916,9.333155350310616,10.606405212697785,8.876516946565,9.799281621521923,9.100662339005199,8.784634845557521,8.754887502163468,8.829722735086058,9.03342300153745,9.057991722759176,9.264442600226602,8.665335917185176,9.79603960882977,9.370687406807217,8.83605035505807,8.915879378835774,9.172427508645482,8.832890014164741,8.974414589805527,9.290018846932618,9.149747119504681,9.50382573799575,9.08214904135387,9.216745858195306,9.197216693110052,9.434628227636725,9.262094845370179,9.287712379549449,8.930737337562887,9.068778277985412,9.214319120800766,9.30149619498255,9.177419537989236,9.92184093707449,8.994353436858859,9.388017285345136,9.041659151637214,9.428360172704291,9.20945336562895,9.076815597050832,8.758223214726724,8.936637939002571,11.3151495622563,8.823367240046235,9.854868383260236,8.861086905995395
RELA,nfkb_inflammation,inflammatory,NF-kB p65 subunit and inflammatory transcriptional activation,10.183635381473218,10.531381460516313,10.43879185257826,9.980139577639157,10.188588845707349,10.32755264408124,10.750706986224948,10.554588851677638,10.246740598493144,10.091435386323607,10.326429487122303,10.449148645375436,10.239598529249124,10.238404739325079,10.191059214531656,10.680359523513713,10.429406741513981,10.523561956057012,9.96289600533726,10.166163082646113,10.3409627642517,9.905387005018131,10.3151495622563,9.943979914343739,10.414685235807214,9.981567281903015,10.632995197142957,11.69522829149575,10.610102062999664,10.30035256032822,10.157346935362844,10.936637939002571,10.111135670234708,10.293471648838134,10.406205005418855,10.524541715035848,10.08214904135387,10.139551352398794,10.111135670234708,10.965784284662087,10.324180546618742,10.640244936222345,11.055282435501189,10.130570562805426,10.264442600226602,10.407267764244732,10.079484783826816,10.360847084179664,10.767356854125685,10.059344460824425,10.373952655370193,10.260919533662905,10.236014191900084,10.372865060112588,11.000704269011246,10.74819284958946,10.963618617443972,10.7714894695006,10.773963368433558,10.4231159101471,10.10459875356437,9.965784284662087,11.928888439397635,10.298062567719017,10.617467465294196,10.238404739325079,11.194141238863136,11.452756029032495,10.433585441150495,10.221587121264806,11.358651200892886,10.090112419664289,10.650154213675094,10.044394119358454,11.686938171670388,9.98299357469431,10.468624042918018,10.032045726930809,10.211888294546004,10.06204613772049,9.828136484194108,10.00982861736811,10.06204613772049,10.189824558880018,10.005624549193879,10.632995197142957,10.61654884377899,10.056637715113201,10.220378327695228,10.184875342908283,9.78135971352466,9.884170519108435,10.61378946447258,9.902375114486025,10.459431618637296,10.414685235807214,10.293471648838134,10.462502272597265,10.703903573444663,10.3409627642517,10.632995197142957,10.045759661382682,10.531381460516313,10.112439506781552,10.86573327085176,10.158609688214478,10.709083812550343,10.283088353024002,10.560332834212442,10.364134655008051,10.787902559391432,10.41256984680521,10.002815015607053,9.754887502163468,10.1357092861044,10.474719946526482,10.14210705730255,10.296916206879288,10.075479149488016
TNF,nfkb_inflammation,inflammatory,Canonical inflammatory cytokine relevant to obesity inflammation,3.0,3.4594316186372973,5.169925001442312,2.584962500721156,1.0,4.169925001442312,5.807354922057604,1.584962500721156,3.584962500721156,2.321928094887362,2.321928094887362,0.0,5.392317422778761,5.247927513443585,3.169925001442312,2.807354922057604,3.0,4.700439718141092,5.285402218862249,5.491853096329675,3.321928094887362,2.584962500721156,3.0,2.321928094887362,3.321928094887362,4.643856189774724,0.0,4.584962500721156,3.4594316186372973,3.9068905956085187,1.584962500721156,3.0,2.807354922057604,3.700439718141092,5.643856189774724,3.584962500721156,2.0,3.0,3.4594316186372973,2.584962500721156,1.0,3.0,4.906890595608519,4.0,4.954196310386875,3.807354922057604,2.584962500721156,2.807354922057604,5.285402218862249,4.169925001442312,2.807354922057604,5.285402218862249,4.0,3.4594316186372973,4.0,5.285402218862249,3.807354922057604,3.0,4.857980995127572,4.700439718141092,3.169925001442312,1.584962500721156,3.4594316186372973,5.807354922057604,4.321928094887363,1.584962500721156,4.0,5.906890595608519,2.0,3.169925001442312,5.643856189774724,1.584962500721156,4.523561956057013,1.584962500721156,4.0,2.0,4.584962500721156,4.0,3.0,4.754887502163468,2.807354922057604,3.321928094887362,4.643856189774724,3.584962500721156,1.584962500721156,5.700439718141092,2.807354922057604,2.584962500721156,1.584962500721156,5.044394119358453,3.321928094887362,4.392317422778761,2.807354922057604,1.584962500721156,3.169925001442312,2.584962500721156,2.321928094887362,2.321928094887362,4.392317422778761,2.321928094887362,2.321928094887362,1.584962500721156,2.321928094887362,5.459431618637297,2.321928094887362,3.584962500721156,4.906890595608519,2.807354922057604,3.9068905956085187,4.321928094887363,6.20945336562895,4.754887502163468,2.0,3.169925001442312,3.169925001442312,6.321928094887363,2.321928094887362,5.285402218862249,2.0
IL6,nfkb_inflammation,inflammatory,Exercise-responsive and inflammation-associated cytokine with context dependence,4.169925001442312,3.169925001442312,6.845490050944375,0.0,2.321928094887362,8.870364719583405,11.330916878114618,1.0,1.0,5.0,2.0,1.0,7.491853096329675,8.066089190457772,1.584962500721156,3.700439718141092,3.4594316186372973,9.820178962415188,6.108524456778169,11.092096414990792,2.321928094887362,1.0,2.321928094887362,2.321928094887362,9.238404739325079,9.436711542137214,4.087462841250339,6.022367813028454,1.0,5.087462841250339,2.584962500721156,5.392317422778761,6.741466986401147,7.994353436858858,11.79197682089869,3.9068905956085187,1.0,2.321928094887362,1.0,3.0,2.0,0.0,11.097373768990222,4.954196310386875,6.475733430966398,3.584962500721156,2.0,3.169925001442312,10.521600439723727,8.092757140919852,1.0,9.62935662007961,2.807354922057604,3.321928094887362,1.584962500721156,11.306061689428342,3.321928094887362,3.807354922057604,7.906890595608519,9.714245517666123,1.584962500721156,1.0,7.839203788096944,8.383704292474052,5.392317422778761,1.584962500721156,5.78135971352466,10.296916206879288,0.0,2.0,7.348728154231077,0.0,11.81818270494864,1.0,8.038918989292302,2.584962500721156,8.405141463136344,8.164906926675688,3.321928094887362,9.74819284958946,2.0,2.807354922057604,9.874981347653774,1.584962500721156,1.584962500721156,12.001056274634779,2.584962500721156,2.0,0.0,8.499845887083206,0.0,4.523561956057013,3.9068905956085187,2.584962500721156,6.044394119358453,1.584962500721156,3.321928094887362,3.584962500721156,7.614709844115208,3.169925001442312,0.0,0.0,3.584962500721156,9.86418614465428,2.807354922057604,7.954196310386875,8.632995197142957,3.169925001442312,1.584962500721156,8.113742166049189,10.186114239541643,4.392317422778761,0.0,2.0,1.0,12.23421867823847,0.0,11.141468555393084,1.584962500721156
IL1B,nfkb_inflammation,inflammatory,Inflammasome-related inflammatory cytokine,2.807354922057604,2.807354922057604,4.321928094887363,2.584962500721156,1.0,5.044394119358453,9.113742166049189,2.0,2.0,1.0,2.0,2.807354922057604,5.954196310386875,3.584962500721156,0.0,2.0,2.0,7.022367813028454,2.0,7.087462841250339,0.0,2.0,1.584962500721156,1.584962500721156,7.727920454563199,8.118941072723507,0.0,2.321928094887362,1.0,1.584962500721156,1.0,3.169925001442312,4.459431618637297,3.321928094887362,8.897845456005511,3.807354922057604,1.0,2.321928094887362,3.0,2.0,2.0,2.0,10.89178370321831,3.4594316186372973,2.0,1.584962500721156,1.0,2.0,7.499845887083206,5.087462841250339,3.169925001442312,5.285402218862249,0.0,1.584962500721156,1.584962500721156,6.539158811108031,2.807354922057604,0.0,6.392317422778761,7.118941072723508,1.584962500721156,2.0,3.321928094887362,4.584962500721156,3.0,2.0,3.0,7.0,2.0,2.0,4.0,2.321928094887362,9.681238411777805,1.0,4.0,2.584962500721156,7.098032082960526,5.857980995127572,3.807354922057604,6.584962500721156,0.0,0.0,5.832890014164741,2.0,2.584962500721156,8.791162888555018,1.0,2.321928094887362,1.0,4.906890595608519,2.321928094887362,3.321928094887362,1.584962500721156,1.584962500721156,2.807354922057604,3.0,3.584962500721156,1.584962500721156,4.169925001442312,2.321928094887362,3.169925001442312,1.0,1.584962500721156,9.377210530388552,1.584962500721156,6.0,6.066089190457772,1.0,3.9068905956085187,4.321928094887363,8.238404739325079,3.321928094887362,0.0,1.0,3.0,8.475733430966399,1.584962500721156,7.98299357469431,1.584962500721156
CCL2,nfkb_inflammation,inflammatory,Monocyte recruitment chemokine relevant to adipose inflammation,6.426264754702098,6.459431618637297,9.324180546618742,4.857980995127572,5.700439718141092,10.568906154502084,12.688250309133178,6.149747119504682,6.266786540694901,6.672425341971495,4.643856189774724,5.807354922057604,9.837627933171404,9.5980525001616,5.906890595608519,7.03342300153745,7.851749041416057,11.8649599151426,8.475733430966399,12.59128857924609,5.20945336562895,5.321928094887363,5.882643049361842,5.357552004618084,12.617008227651965,11.352595231134304,7.189824558880018,9.116343961237469,5.78135971352466,7.1799090900149345,5.459431618637297,8.72451385311995,8.758223214726724,8.977279923499916,13.052907628313287,7.734709620225838,4.459431618637297,5.906890595608519,4.754887502163468,7.483815777264256,5.321928094887363,4.584962500721156,14.034541069823852,7.285402218862249,7.139551352398794,6.442943495848728,5.584962500721156,5.857980995127572,12.04746477331842,10.493855449240822,5.247927513443585,11.642051692927977,6.442943495848728,6.285402218862249,7.087462841250339,12.439311461818846,7.727920454563199,6.672425341971495,11.685186796595348,11.407798850221974,5.087462841250339,4.643856189774724,9.974414589805527,9.499845887083206,8.807354922057604,5.584962500721156,8.523561956057012,13.031356596255709,5.700439718141092,5.832890014164741,10.314016703901357,5.459431618637297,13.345821028950624,4.643856189774724,10.537218400538595,5.930737337562887,10.338736382573916,10.567005370247033,6.965784284662087,11.166163082646113,4.392317422778761,5.754887502163468,10.366322214245816,5.20945336562895,4.700439718141092,13.588597528959294,6.459431618637297,5.0,5.584962500721156,9.149747119504681,4.459431618637297,6.087462841250339,6.409390936137702,5.247927513443585,7.864186144654281,5.754887502163468,7.2761244052742375,7.108524456778169,9.862637357558794,6.22881869049588,6.285402218862249,4.459431618637297,5.807354922057604,12.354800344350597,7.366322214245816,11.002815015607053,10.870364719583405,6.491853096329675,6.894817763307944,9.290018846932618,12.279030136449649,9.370687406807217,5.129283016944966,4.906890595608519,4.954196310386875,13.755513536037856,5.459431618637297,13.297202882496903,4.954196310386875
CXCL8,nfkb_inflammation,inflammatory,Neutrophil/innate immune chemokine and inflammatory activation marker,0.0,0.0,4.754887502163468,1.0,1.0,6.78135971352466,9.854868383260236,0.0,2.0,1.584962500721156,0.0,1.584962500721156,6.754887502163468,4.392317422778761,0.0,0.0,1.584962500721156,7.857980995127572,3.700439718141092,9.169925001442312,1.0,0.0,1.0,0.0,9.098032082960527,9.744833837499545,0.0,5.643856189774724,0.0,2.321928094887362,1.0,2.0,4.247927513443585,4.754887502163468,10.099347810403193,0.0,0.0,1.0,1.0,2.807354922057604,0.0,0.0,11.353146825498083,4.392317422778761,3.0,3.169925001442312,0.0,1.0,8.873444112515376,6.820178962415188,1.584962500721156,5.977279923499917,0.0,2.321928094887362,1.0,7.312882955284356,2.321928094887362,0.0,9.76983784362944,8.700439718141093,1.0,0.0,5.247927513443585,5.614709844115208,2.807354922057604,1.0,3.807354922057604,10.072802534544207,1.0,1.584962500721156,5.392317422778761,0.0,10.20945336562895,0.0,5.357552004618084,1.0,7.936637939002571,7.011227255423254,1.584962500721156,6.965784284662087,0.0,1.584962500721156,7.066089190457772,0.0,2.0,9.533329732305834,1.0,0.0,0.0,4.700439718141092,1.0,4.700439718141092,2.0,0.0,1.0,1.0,0.0,1.0,5.672425341971495,0.0,0.0,1.0,0.0,10.011227255423254,2.807354922057604,6.321928094887363,7.599912842187128,1.584962500721156,2.321928094887362,5.044394119358453,8.63662462054365,3.700439718141092,0.0,0.0,0.0,11.841957399099547,1.584962500721156,9.997179480937621,0.0
TLR4,innate_immune_inflammation,inflammatory,Innate immune receptor linked to lipid-induced inflammation,7.954196310386875,7.994353436858858,8.39231742277876,7.839203788096944,7.721099188707185,7.417852514885898,7.044394119358453,7.400879436282184,8.011227255423254,7.727920454563199,7.348728154231077,7.832890014164741,8.527477006060396,7.7615512324444795,7.924812503605781,8.39231742277876,8.071462362556623,7.357552004618084,7.219168520462161,7.2384047393250786,7.459431618637297,7.491853096329675,7.857980995127572,6.9886846867721655,7.954196310386875,7.515699838284043,7.011227255423254,8.361943773735241,8.179909090014934,7.348728154231077,7.426264754702098,7.7481928495894605,7.118941072723508,7.139551352398794,7.651051691178929,9.434628227636725,7.539158811108031,8.588714635582264,7.303780748177103,7.546894459887636,7.60733031374961,8.011227255423254,9.805743872151618,7.303780748177103,7.584962500721156,9.243173983472952,7.622051819456376,8.055282435501189,6.882643049361842,7.912889336229962,7.734709620225838,7.7615512324444795,8.03342300153745,7.864186144654281,7.303780748177103,8.654636028527968,7.247927513443585,7.577428828035749,9.89178370321831,8.303780748177102,7.800899899920305,7.6293566200796095,8.0,7.546894459887636,7.906890595608519,7.876516946564999,6.741466986401147,10.10459875356437,8.199672344836364,7.994353436858858,9.556506054671928,7.294620748891627,8.076815597050832,7.366322214245816,7.807354922057604,7.7481928495894605,7.321928094887363,6.426264754702098,6.965784284662087,6.894817763307944,6.870364719583405,8.03342300153745,7.78135971352466,6.918863237274595,7.672425341971495,7.044394119358453,7.303780748177103,6.9886846867721655,7.321928094887363,8.103287808412022,7.098032082960526,8.179909090014934,7.149747119504682,7.087462841250339,8.974414589805527,7.94251450533924,8.276124405274238,8.0,7.366322214245816,6.965784284662087,7.426264754702098,7.20945336562895,7.257387842692652,8.266786540694902,6.954196310386875,7.977279923499917,8.554588851677638,6.965784284662087,8.851749041416058,7.149747119504682,8.60733031374961,7.7615512324444795,7.700439718141092,7.108524456778169,7.894817763307944,7.864186144654281,8.124121311829187,7.2761244052742375,7.800899899920305
NLRP3,innate_immune_inflammation,inflammatory,Inflammasome component relevant to metabolic inflammation,0.0,1.584962500721156,2.321928094887362,2.0,0.0,0.0,3.4594316186372973,2.0,2.321928094887362,0.0,1.584962500721156,2.807354922057604,3.0,2.321928094887362,0.0,2.321928094887362,3.584962500721156,1.0,2.0,2.807354922057604,1.0,1.584962500721156,1.0,0.0,2.0,3.0,2.321928094887362,1.584962500721156,2.807354922057604,1.584962500721156,2.0,2.584962500721156,2.0,2.807354922057604,2.807354922057604,3.700439718141092,2.0,2.321928094887362,1.584962500721156,0.0,2.584962500721156,0.0,5.491853096329675,0.0,1.584962500721156,3.4594316186372973,1.584962500721156,2.321928094887362,2.807354922057604,0.0,2.584962500721156,1.584962500721156,1.0,3.169925001442312,2.321928094887362,3.700439718141092,1.0,2.0,4.392317422778761,2.0,1.0,1.0,2.321928094887362,2.0,1.0,1.0,1.584962500721156,4.700439718141092,2.321928094887362,2.0,4.321928094887363,1.584962500721156,2.584962500721156,1.584962500721156,2.584962500721156,2.0,1.584962500721156,2.321928094887362,3.169925001442312,2.584962500721156,1.0,3.0,4.087462841250339,2.321928094887362,2.584962500721156,3.0,0.0,1.0,3.807354922057604,1.0,0.0,2.584962500721156,1.0,1.0,2.321928094887362,2.807354922057604,2.0,1.584962500721156,3.0,2.807354922057604,0.0,2.321928094887362,1.0,3.169925001442312,2.0,1.0,2.584962500721156,1.0,3.9068905956085187,2.0,4.392317422778761,0.0,1.0,0.0,2.584962500721156,2.584962500721156,2.0,2.584962500721156,1.0
CASP1,innate_immune_inflammation,inflammatory,Inflammasome effector supporting IL1B maturation,5.129283016944966,6.357552004618084,6.741466986401147,6.584962500721156,6.149747119504682,5.523561956057013,6.727920454563199,5.672425341971495,6.392317422778761,5.20945336562895,5.584962500721156,5.426264754702098,7.546894459887636,6.189824558880018,6.247927513443585,6.357552004618084,7.118941072723508,6.643856189774724,5.392317422778761,6.22881869049588,6.044394119358453,4.857980995127572,6.066089190457772,5.247927513443585,6.845490050944375,6.584962500721156,5.807354922057604,7.169925001442312,6.285402218862249,4.584962500721156,5.584962500721156,6.584962500721156,5.392317422778761,5.754887502163468,7.219168520462161,7.906890595608519,5.491853096329675,6.906890595608519,4.754887502163468,5.523561956057013,6.022367813028454,6.149747119504682,8.531381460516313,6.149747119504682,5.78135971352466,6.857980995127572,5.930737337562887,6.303780748177103,6.189824558880018,6.426264754702098,6.247927513443585,5.554588851677638,6.3750394313469245,6.339850002884624,6.643856189774724,7.554588851677638,6.6293566200796095,5.247927513443585,8.108524456778168,6.20945336562895,6.22881869049588,5.754887502163468,7.066089190457772,6.357552004618084,6.442943495848728,5.906890595608519,6.426264754702098,7.754887502163468,6.22881869049588,5.754887502163468,8.219168520462162,6.189824558880018,7.800899899920305,5.044394119358453,7.087462841250339,6.285402218862249,6.247927513443585,5.20945336562895,6.285402218862249,6.22881869049588,5.882643049361842,6.066089190457772,6.426264754702098,5.247927513443585,5.614709844115208,7.651051691178929,5.247927513443585,5.954196310386875,5.554588851677638,6.918863237274595,5.754887502163468,6.129283016944966,6.285402218862249,5.247927513443585,7.491853096329675,6.0,6.672425341971495,6.584962500721156,5.807354922057604,5.643856189774724,6.285402218862249,5.700439718141092,5.426264754702098,7.339850002884624,5.247927513443585,6.6865005271832185,6.554588851677638,5.491853096329675,7.499845887083206,6.044394119358453,7.098032082960526,6.129283016944966,5.491853096329675,5.554588851677638,6.149747119504682,7.400879436282184,6.303780748177103,6.6865005271832185,6.022367813028454
ITGAM,monocyte_macrophage,inflammatory,Myeloid/macrophage marker useful for immune-cell infiltration context,5.727920454563199,6.169925001442312,7.2384047393250786,5.930737337562887,6.475733430966398,6.247927513443585,7.219168520462161,5.426264754702098,6.807354922057604,5.614709844115208,6.475733430966398,6.584962500721156,7.826548487290915,7.467605550082998,6.78135971352466,6.584962500721156,8.262094845370179,7.442943495848728,5.459431618637297,6.554588851677638,5.78135971352466,6.149747119504682,6.523561956057013,5.930737337562887,8.280770770130603,8.262094845370179,6.129283016944966,8.0,6.357552004618084,5.247927513443585,6.409390936137702,6.442943495848728,5.643856189774724,5.977279923499917,8.055282435501189,9.632995197142957,6.507794640198696,8.011227255423254,5.807354922057604,6.426264754702098,6.169925001442312,5.700439718141092,10.957827560833744,6.442943495848728,6.339850002884624,10.076815597050832,6.044394119358453,6.94251450533924,7.139551352398794,6.614709844115208,7.507794640198696,5.321928094887363,8.271463027904375,6.523561956057013,7.247927513443585,7.768184324776926,6.20945336562895,6.303780748177103,10.775610280759539,7.491853096329675,5.977279923499917,5.832890014164741,7.546894459887636,7.312882955284356,5.977279923499917,5.321928094887363,6.266786540694901,10.688250309133178,6.832890014164741,5.977279923499917,10.586839787961827,4.906890595608519,7.7481928495894605,5.882643049361842,7.813781191217037,7.409390936137702,5.807354922057604,5.832890014164741,6.569855608330948,7.044394119358453,5.459431618637297,7.330916878114617,7.366322214245816,6.129283016944966,5.672425341971495,7.499845887083206,6.169925001442312,6.409390936137702,6.714245517666122,7.523561956057013,5.392317422778761,6.794415866350106,5.954196310386875,6.0,8.228818690495881,8.442943495848729,7.129283016944966,7.22881869049588,6.392317422778761,6.442943495848728,6.643856189774724,5.614709844115208,6.658211482751795,7.912889336229962,6.20945336562895,6.409390936137702,9.702172685365548,6.0,8.51175265376738,6.108524456778169,7.734709620225838,6.930737337562887,6.442943495848728,6.066089190457772,6.303780748177103,8.113742166049189,6.918863237274595,7.392317422778761,5.614709844115208
CD14,monocyte_macrophage,inflammatory,Monocyte marker and LPS co-receptor,6.539158811108031,7.554588851677638,8.071462362556623,6.3750394313469245,7.554588851677638,6.672425341971495,8.169925001442312,7.20945336562895,7.219168520462161,7.321928094887363,6.754887502163468,7.2761244052742375,8.071462362556623,7.554588851677638,7.483815777264256,8.370687406807217,9.566054038171092,7.199672344836364,7.011227255423254,7.330916878114617,6.129283016944966,6.768184324776926,6.6293566200796095,6.266786540694901,8.67595703294175,8.661778097771988,7.03342300153745,9.092757140919852,7.219168520462161,6.672425341971495,6.94251450533924,7.78135971352466,6.189824558880018,6.3750394313469245,7.636624620543649,10.11504365016171,6.754887502163468,8.794415866350105,6.087462841250339,7.426264754702098,6.965784284662087,5.754887502163468,11.774375272802063,6.643856189774724,7.05528243550119,9.991521846075695,6.129283016944966,7.321928094887363,6.965784284662087,7.05528243550119,8.20945336562895,6.409390936137702,8.927777962082342,7.0,7.94251450533924,8.326429487122303,6.894817763307944,6.714245517666122,11.196602126523171,7.965784284662087,6.539158811108031,5.906890595608519,9.00842862207058,7.312882955284356,7.936637939002571,6.475733430966398,7.700439718141092,11.901998185668496,7.636624620543649,6.857980995127572,12.177730967033272,5.426264754702098,7.7615512324444795,6.20945336562895,9.5980525001616,7.672425341971495,6.554588851677638,5.78135971352466,7.577428828035749,7.05528243550119,6.066089190457772,8.700439718141093,7.0,5.672425341971495,6.266786540694901,7.768184324776926,6.857980995127572,7.257387842692652,7.2384047393250786,7.636624620543649,5.614709844115208,7.599912842187128,6.475733430966398,6.339850002884624,9.278449458220482,9.513727595952437,8.45532722030456,8.228818690495881,6.614709844115208,7.622051819456376,6.78135971352466,6.700439718141092,7.400879436282184,8.326429487122303,7.658211482751795,6.6865005271832185,9.566054038171092,7.219168520462161,9.73640193131829,7.011227255423254,9.118941072723507,7.3750394313469245,7.357552004618084,5.954196310386875,7.108524456778169,8.778077129535358,8.308339030139408,8.271463027904375,5.977279923499917
CD68,monocyte_macrophage,inflammatory,Macrophage marker used for tissue inflammatory burden,0.0,1.0,1.584962500721156,0.0,0.0,2.321928094887362,2.321928094887362,0.0,0.0,0.0,1.0,1.584962500721156,1.584962500721156,1.0,1.0,0.0,3.169925001442312,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.807354922057604,1.584962500721156,1.0,3.584962500721156,0.0,0.0,1.0,1.0,0.0,2.0,2.584962500721156,2.321928094887362,0.0,2.321928094887362,0.0,2.807354922057604,0.0,0.0,5.285402218862249,1.584962500721156,2.0,2.807354922057604,1.584962500721156,1.0,1.0,1.584962500721156,1.584962500721156,0.0,2.321928094887362,1.0,1.0,0.0,1.0,1.584962500721156,4.392317422778761,1.584962500721156,0.0,0.0,2.0,1.584962500721156,0.0,0.0,2.321928094887362,3.807354922057604,1.584962500721156,1.0,4.700439718141092,0.0,0.0,0.0,2.321928094887362,1.584962500721156,1.584962500721156,1.584962500721156,0.0,1.0,1.0,2.807354922057604,1.0,0.0,1.0,2.321928094887362,0.0,2.0,1.584962500721156,1.584962500721156,0.0,1.584962500721156,1.584962500721156,1.584962500721156,2.321928094887362,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.584962500721156,4.0,1.584962500721156,0.0,0.0,3.169925001442312,1.0,1.584962500721156,0.0,0.0,2.807354922057604,2.0,1.0,1.0
